0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
168.22346984147597
168.49495525234315
167.97095525234312
166.91031765933997
165.14754422181161
165.89580650013693
166.2838457700087
166.44500619494593
166.42825714675476
166.3148375533345
166.1209638058518
166.25297408383085
166.1411723754153
165.33233251484572
165.42397685079015
165.118523644414
165.7057312038762
166.29292216984166
166.93432118360374
166.53597341362337
172.81738310090225
172.95398479984487
173.85871256206985
173.75342549669207
173.2007773736068
172.86092348463896
173.35408476275668
173.42126718745774
172.46654047011552
172.24405955219768
172.3728611497114
173.56107764331932
172.90101810539764
172.81040891499146
172.58142225264143
173.10526914231195
173.04989915040755
173.4497644652663
174.4494048707918
173.33157813429312
173.22060918059847
172.92960351654295
172.92439998651034
172.8967074550193
175.22429152745187
175.42946629319505
175.72325050045765
175.57543362664387
175.30997434740416
177.16071225245278
176.09926080334378
176.19287130455575
176.07290072077004
176.31382370643172
182.61599601559135
181.2970797150387
180.71723565480573
181.03833092803924
179.77934893708425
179.0578897545312
178.06695383505937
178.1320031854255
179.50338725785804
179.36257116330543
179.28151394296168
185.9059425206194
185.68420118942151
185.70554552536595
187.15304004571212
187.27872192654667
189.15301336377553
188.4912660932299
188.83140213649907
189.73497422024437
189.5673737976506
189.65233954946848
189.6501195069419
190.15200981687386
189.28280183207025
189.01743849442028
190.20982805290762
190.29599972237543
191.52728997282537
190.69756104044717
190.11987315295954
189.74269229319123
190.20021500274768
190.7415894449323
189.3029711842729
188.26956451758556
187.38671451758555
186.6869551528619
188.40027433035863
187.85561382914668
188.23901388355728
188.72317815342907
189.8431188352229
190.0239599064636
188.22924084774536
189.14748088290938
189.36717117498804
187.26823318183884
186.77793373965423
187.64536740845634
190.18175133567615
189.40431203626653
189.45516554605095
187.86629729706718
182.95727229706722
183.07190773089172
183.75942953585218
180.21240196063584
180.23660042654996
181.23976459159567
181.95684471914205
181.98614471914206
181.8368263596588
181.3134712487187
181.2200379867745
181.32705034588773
181.97810443271396
181.5950799151329
181.74479212166676
182.24193424324326
182.43409058485014
181.4261013653938
181.22509234737186
171.5431850763537
169.89424123296232
170.42438212987472
169.2658045475927
169.91440402853277
169.26353795729207
165.24603836398296
161.1925222575762
157.95478449772313
158.50079889474398
157.9863348736043
156.39060987360432
157.16419420415667
156.3992100708822
155.28064665593365
155.106366257207
153.25665695935086
154.4335656665746
150.56419268765896
150.5826972042091
150.84795672587504
144.02921720618485
146.5036822797193
147.11292590478172
152.57702590478172
151.10993125816267
151.95432340110702
153.126554085447
154.07738546038453
154.0448463944313
150.33457971361833
151.4338742849485
152.33616018377018
153.06301167732323
153.31476660759694
152.808827407618
152.64585313646631
150.83959038439923
148.613002799471
148.3885105776301
148.79936570517648
148.76994759675233
148.7156595857396
148.00481504125716
148.1179465266337
148.26719272542076
147.7693303317435
147.60692705087533
143.21450893170987
143.45858608038546
143.48023859296413
144.34478492675683
144.51851432779435
144.330662196785
144.59512298413418
144.54505773368422
146.86121918208957
147.50396798707584
147.95026231820992
145.7319144956886
145.3616144956886
146.93786394093684
148.83929507111506
148.2395225586926
147.41846849215085
147.22950174782113
140.01723113671838
140.5262743191026
140.7159743191026
140.44083104734264
140.9867045132568
142.7590309069873
143.1106500072933
142.5601000072933
141.93847435640276
143.0834737985874
143.05403101893114
142.30853310409606
142.48715413255167
142.1381613528954
143.28886002747313
147.5671350274731
146.4262903963627
145.31813076146472
149.5018645266523
149.5906749894975
149.51329173214427
149.3558616045979
149.28912676671496
146.68887283890993
147.26330063735912
147.79203474821327
146.90442650861186
146.35767595181832
146.88495817216207
146.5779957570903
146.04754100048504
145.75697144117245
143.47256422082867
144.1438891664181
152.73704992578777
153.8592556322324
153.13699357295422
154.65643379612303
152.88675947466726
153.99752174734874
157.917676082871
160.741006408734
163.85014083657407
163.8324514395532
163.5328688397811
165.1074634563147
170.8801948775802
172.00284432078664
173.66883786328154
174.03168576653158
173.65303684916688
173.5000715570882
178.06434087301946
178.6664206061387
178.75012802153188
184.52659862701782
184.50834088849558
185.2039086009702
179.17822194136014
179.7394346841873
179.6648437950414
179.38164518979374
179.60201542092403
174.33046028372013
178.54572181990557
178.89216895111818
179.00202865903952
179.24681672872106
172.01870906899296
172.35428412163301
169.9664395050994
172.58350947751023
166.30385274677843
160.42393643714516
159.6605796393952
159.64099297978507
159.4491991099633
158.03060418888717
158.3629616896254
159.56901780464233
159.60647678074224
157.2842818984878
161.67779388747505
161.67412186634587
166.67674435376716
167.3908638603788
167.73784498324886
168.2559971142582
173.6641774977246
171.6691089189901
157.848010014323
157.414453988993
157.19421739604246
157.54314864404046
163.58559864404046
163.79672358962986
164.0948625641206
165.12466492157702
166.5102228984063
166.42267485762534
172.64217169869258
178.32145346189776
178.5829483028801
175.76957191449637
178.4977323773416
177.8110176984772
177.74980971919223
178.20185516990196
181.0146529964947
181.7085063968322
174.59544853901028
175.27198361982
176.03371400328632
176.53631070714363
177.55970176616975
184.0908767661698
185.49738729570265
186.39115012564022
190.41914906321537
190.45264906321535
190.3915588298648
190.16448219420602
190.13702587118686
192.70789572655931
190.8556413168097
191.41810181568374
192.81111358531777
199.2128635853177
204.90391358531775
205.08632561665604
205.78615835951615
207.15866159383725
211.20362221851897
210.39377221851902
211.7593304998015
213.51793929460067
211.9005617993499
211.77374546815201
214.3373928380619
220.02553056538042
225.7266439423328
226.53267972287648
231.6084270927864
227.7488547309758
234.00099245829432
239.71427284176073
234.0370522885573
233.53125228855734
234.03379703795142
234.46033306346067
236.94181199585324
242.8299345082757
241.21656458318205
240.92067035127474
246.98373530579144
253.61504539081133
253.04344343926547
252.63696094345832
253.34663893148553
254.6134889314855
260.1076298206314
260.5732668435762
255.60526485377488
261.7570894555375
260.2877644555375
259.8768636805622
259.8477111929846
260.59690754922195
266.1631486556287
266.324278730535
268.31254602777227
265.6752960277723
280.0761954709787
286.3342576542257
287.07717173287574
286.665773307466
286.9514204937236
287.36738987829057
287.3466142691282
292.4052170828706
291.47060205715263
299.23300744061896
304.75981357079723
305.03976357079716
299.10761953290034
299.2211690866135
299.334341510084
299.0365315697782
299.0019815697782
306.9948565697782
320.5744547561681
320.9353619765119
325.5196844889343
326.34581972166967
321.1838197216697
321.2794983621197
319.67988802807895
324.92515818304497
325.0118062238259
325.39060177702925
327.40479776821735
321.23494776821735
319.7318435023972
321.68868880764927
318.26432472899927
319.7104910967678
320.0325624530051
319.90207422263916
325.15703315925157
322.3827834026768
328.8166837832403
334.590662079383
333.58753707938297
333.72509037552567
333.52018796412466
